270161,185261,19
270131,185246,19
270155,185275,19
270051,185342,19
270256,184883,19
270555,184557,19
270487,184637,19
270535,184598,19
270196,185134,19
270304,184978,19
270264,185132,19
270204,184987,19
270499,184560,19
270184,185028,19
270086,185293,19
270305,184991,19
270207,184994,19
270175,185113,19
270538,184606,19
270483,184646,19
270604,184347,19
270135,185267,19
270196,184951,19
270256,184834,19
270314,184985,19
270301,185000,19
270103,185274,19
270074,185322,19
270296,184893,19
270538,184557,19
270555,184587,19
270518,184598,19
270531,184558,19
270608,184630,19
270207,185024,19
270292,185036,19
270587,184609,19
270248,184883,19
270179,184951,19
270304,184959,19
270199,184988,19
270529,184593,19
270170,185170,19
270195,184919,19
270114,185276,19
270477,184507,19
270179,185164,19
270172,185165,19
270293,185128,19
270348,184904,19
270526,184615,19
270186,184954,19
270566,184539,19
270275,185036,19
270534,184596,19
270336,184932,19
270316,184911,19
270304,184989,19
270292,185017,19
270514,184588,19
270574,184605,19
270353,184779,19
270186,184984,19
270586,184528,19
270538,184568,19
270215,184999,19
270179,185145,19
270591,184452,19
270287,185123,19
270522,184654,19
270287,184727,19
270247,184881,19
270335,184900,19
272758,183683,19
270466,184657,19
270218,185007,19
270158,184862,19
270178,185161,19
270336,184913,19
270330,184927,19
270347,184957,19
270566,184599,19
270465,184729,19
270445,184770,19
270345,184907,19
270480,184509,19
270201,184928,19
261289,174614,19
270570,184541,19
270327,184815,19
270210,184922,19
270670,184483,19
270566,184550,19
270221,184966,19
270449,184657,19
270335,184668,19
270322,184842,19
270319,184913,19
270088,185293,19
270215,184980,19
270336,184943,19
270561,184577,19
270578,184607,19
270267,185011,19
270287,184970,19
270549,184599,19
270606,184347,19
270037,185404,19
270318,184851,19
270255,185039,19
270217,183952,19
270198,185029,19
270557,184586,19
270540,184556,19
270105,185274,19
270558,184599,19
270549,184550,19
270220,183960,19
270560,184594,19
270274,184777,19
270218,184939,19
270306,184958,19
270492,184675,19
270596,184346,19
270250,184883,19
270362,184797,19
270428,184538,19
270435,184537,19
270335,184911,19
270262,185068,19
270560,184545,19
270553,184546,19
270309,184966,19
270430,184533,19
270278,184773,19
270319,184894,19
270488,184556,19
270310,184979,19
270479,184507,19
270612,184526,19
270479,184641,19
270241,185181,19
270322,184902,19
270319,184973,19
270188,184954,19
270557,184567,19
270544,184607,19
270537,184608,19
270306,184988,19
270313,184987,19
270358,184757,19
270321,184840,19
270338,184932,19
270136,185264,19
270318,184911,19
270543,184545,19
270560,184575,19
270592,184385,19
270192,184975,19
270293,184979,19
270576,184605,19
270540,184567,19
270188,184984,19
270588,184528,19
270309,184947,19
270296,184725,19
270249,184880,19
270431,184527,19
270523,184616,19
270171,185167,19
270292,185130,19
270023,185343,19
272870,183602,19
270306,184969,19
272760,183683,19
270531,184603,19
270232,185063,19
270120,185278,19
270079,185291,19
270163,185265,19
270338,184913,19
270136,185245,19
270019,185352,19
270341,184920,19
270261,185016,19
270309,184977,19
270289,185018,19
270527,184612,19
270467,184729,19
270333,184672,19
270592,184366,19
270068,185326,19
270245,184840,19
270159,185274,19
270284,185045,19
270536,184606,19
270672,184483,19
270289,184969,19
270337,184930,19
270568,184550,19
270454,184720,19
270062,185157,19
270338,184943,19
270563,184577,19
270523,184597,19
270272,185018,19
270162,185233,19
270559,184586,19
270284,185075,19
270222,183959,19
270465,184659,19
270167,185157,19
270184,184950,19
270110,185281,19
270551,184550,19
270269,185174,19
270494,184674,19
270453,184687,19
270225,183967,19
270119,185275,19
270522,184486,19
270344,184909,19
270203,184987,19
270154,185148,19
270050,185215,19
270275,184849,19
270162,185263,19
270497,184554,19
270269,184991,19
270340,184918,19
270167,185187,19
270106,185266,19
270271,184858,19
270324,184901,19
270312,184979,19
270571,184539,19
270551,184580,19
270214,184982,19
270328,184946,19
270453,184717,19
270320,184823,19
270320,184910,19
270502,184557,19
270444,184540,19
270203,185017,19
270562,184574,19
270579,184604,19
260575,175249,19
270134,185219,19
270151,185249,19
270594,184384,19
270041,185330,19
270565,184582,19
270203,184968,19
270462,184662,19
270221,183957,19
270162,185244,19
270319,184824,19
270198,184995,19
270542,184567,19
270558,184559,19
269972,185561,19
270271,184839,19
270251,184880,19
270315,184967,19
270436,184534,19
270525,184616,19
270323,184820,19
270012,185358,19
270206,184927,19
270203,184998,19
270193,184942,19
270496,184552,19
270489,184553,19
270197,185012,19
270311,184976,19
269952,185553,19
270234,185063,19
270594,184365,19
270484,184708,19
270198,185025,19
270343,184920,19
270263,185016,19
270323,184899,19
270481,184651,19
270529,184612,19
270424,184641,19
270351,184773,19
270324,184912,19
270577,184548,19
270064,185156,19
270354,184781,19
270291,184969,19
270545,184555,19
270562,184585,19
270593,184516,19
270294,184976,19
270134,185230,19
270355,184794,19
270343,184950,19
270525,184597,19
270541,184564,19
270468,184721,19
270116,185272,19
270237,184839,19
270297,184722,19
270197,184993,19
270257,184876,19
270298,184997,19
270467,184659,19
270286,185025,19
270463,184668,19
270121,185275,19
270257,184827,19
270164,185262,19
270194,185015,19
270315,184978,19
270295,185019,19
270533,184613,19
270302,184993,19
270346,184909,19
270484,184640,19
270233,185061,19
270099,185272,19
270193,184953,19
270573,184538,19
270311,184987,19
270342,184918,19
270519,184591,19
270512,184592,19
270567,184552,19
270580,184537,19
270295,184970,19
270222,184968,19
270216,184982,19
270337,184945,19
270196,185023,19
270455,184717,19
270294,184774,19
270104,185275,19
270674,184493,19
270329,184909,19
270504,184557,19
270564,184574,19
270298,184716,19
270165,185171,19
270451,184726,19
270269,184842,19
270354,184792,19
270286,185006,19
270325,184918,19
270414,183914,19
270173,185158,19
270281,184765,19
270164,185243,19
270205,184968,19
270326,184931,19
270551,184565,19
270561,184596,19
270568,184595,19
270176,185166,19
270169,185167,19
270290,185130,19
270334,184784,19
270277,184774,19
270217,185025,19
270429,184540,19
270564,184604,19
270285,185023,19
270155,185279,19
270317,184967,19
270438,184534,19
270498,184551,19
270556,184568,19
270156,185158,19
270325,184820,19
270208,184927,19
270030,185350,19
270516,184594,19
270205,184998,19
270564,184555,19
270282,185045,19
270538,184610,19
270035,185408,19
270325,184899,19
270272,184831,19
270326,184912,19
270551,184546,19
270300,184967,19
270555,184591,19
270673,184491,19
270219,185000,19
270156,185188,19
270325,184850,19
270547,184555,19
270265,185179,19
270269,184853,19
270317,184814,19
270437,184714,19
270438,184515,19
270556,184549,19
270199,184992,19
270647,184497,19
270550,184563,19
270530,184604,19
270223,183967,19
270078,185292,19
270551,184576,19
270265,184996,19
270259,184876,19
270300,184997,19
269928,185589,19
270247,185166,19
270442,184536,19
270308,184984,19
270348,184908,19
270530,184555,19
270547,184585,19
270486,184505,19
270207,184924,19
270486,184639,19
270534,184600,19
270483,184710,19
270155,185156,19
270594,184380,19
270535,184613,19
270498,184562,19
270183,185030,19
270199,185022,19
270437,184616,19
270191,184908,19
270251,184791,19
270251,184925,19
270578,184545,19
270182,184943,19
270517,184600,19
270607,184632,19
270127,185246,19
270178,184952,19
270461,184737,19
270586,184611,19
270130,185254,19
270593,184348,19
270469,184718,19
270473,184660,19
270466,184661,19
270218,185011,19
270118,185282,19
270239,184849,19
270166,185243,19
270178,185165,19
270464,184745,19
270199,185003,19
270186,185018,19
270331,184676,19
270469,184669,19
270190,185088,19
270158,185207,19
270466,184740,19
270352,184776,19
270345,184911,19
270114,185291,19
270316,184975,19
270347,184906,19
270165,184760,19
270593,184378,19
270210,184926,19
270190,184905,19
270500,184551,19
270335,184934,19
270299,184896,19
270104,185290,19
270521,184602,19
270520,184539,19
270282,185079,19
270182,184954,19
270327,184849,19
270331,184919,19
270566,184584,19
270590,184613,19
270560,184598,19
270443,184705,19
270460,184735,19
270205,184983,19
270440,184514,19
270552,184562,19
270508,184646,19
270080,185291,19
270322,184821,19
270274,184994,19
270212,184902,19
270382,184576,19
270444,184772,19
270451,184771,19
270210,184986,19
270200,184930,19
270532,184554,19
270556,184583,19
270549,184584,19
270290,184962,19
270321,184893,19
270449,184721,19
270204,185000,19
270569,184543,19
270601,184353,19
270322,184906,19
270504,184553,19
270091,185286,19
270319,184977,19
270440,184544,19
270212,184987,19
270209,184924,19
270339,184936,19
270669,184485,19
270565,184552,19
270200,185009,19
270451,184722,19
270321,184972,19
270039,185334,19
270500,184562,19
270318,184915,19
270201,185022,19
270560,184579,19
270520,184599,19
270205,184964,19
270327,184909,19
270552,184543,19
270153,185274,19
270153,184878,19
270274,184841,19
270604,184524,19
270548,184552,19
270609,184632,19
270491,184676,19
270273,184779,19
270132,185253,19
270063,185321,19
270187,184951,19
270549,184565,19
270305,184985,19
270262,185132,19
270144,185176,19
270483,184640,19
270023,185347,19
270248,184847,19
270313,184972,19
270434,184539,19
270293,185013,19
270552,184573,19
270321,184825,19
270187,184902,19
270039,185315,19
270103,185268,19
270322,184966,19
270540,184601,19
270195,185017,19
270261,185020,19
270423,184574,19
270471,184669,19
270548,184582,19
270309,184981,19
270454,184639,19
270321,184904,19
270425,184575,19
270318,184975,19
270543,184609,19
269950,185637,19
270454,184718,19
270091,185297,19
270248,184877,19
270148,185251,19
270592,184449,19
270296,184972,19
270591,184386,19
270192,184905,19
270126,185248,19
270301,184896,19
270305,184966,19
270543,184560,19
270523,184601,19
270292,184981,19
270144,185157,19
270466,184725,19
270172,185159,19
270128,185243,19
270115,185283,19
270163,185244,19
270532,184595,19
270301,184975,19
270284,185079,19
270465,184663,19
270184,184954,19
270333,184919,19
270296,185002,19
270252,185086,19
270474,184657,19
270132,185264,19
270247,184845,19
270240,184846,19
270288,184966,19
270586,184443,19
270482,184644,19
273034,183695,19
270510,184646,19
270272,185186,19
270470,184666,19
270252,185165,19
270128,185273,19
270575,184534,19
270220,185022,19
270535,184554,19
270578,184541,19
270106,185270,19
270154,185231,19
270227,184971,19
270571,184543,19
269993,185422,19
270289,185033,19
270349,184916,19
270283,184785,19
270284,185060,19
270671,184485,19
270526,184590,19
270333,184900,19
270453,184666,19
270041,185334,19
270266,184834,19
270336,184907,19
270347,184951,19
270522,184599,19
270045,185142,19
270465,184723,19
270449,184706,19
270611,184631,19
270279,184770,19
270283,185077,19
270149,185154,19
270444,184702,19
270025,185396,19
270219,184940,19
270558,184563,19
270462,184745,19
270268,185176,19
270493,184676,19
270275,184779,19
270436,184538,19
270554,184572,19
270263,185069,19
270226,185018,19
270336,184675,19
270146,185176,19
270115,185245,19
270565,184616,19
270448,184723,19
270388,184578,19
270324,184965,19
270496,184556,19
270557,184580,19
270436,184617,19
270484,184712,19
270105,185268,19
270323,184903,19
270340,184933,19
270558,184593,19
270270,184835,19
270501,184559,19
270250,184877,19
270102,185290,19
270133,185221,19
270558,184544,19
270206,184961,19
270327,184924,19
270203,185032,19
270562,184589,19
270211,185147,19
270278,184767,19
270436,184519,19
270525,184601,19
270554,184553,19
270146,185157,19
270548,184567,19
270468,184725,19
270137,185242,19
270324,184812,19
270197,184997,19
270257,184880,19
270298,185001,19
270432,184528,19
270557,184561,19
270278,184980,19
270537,184602,19
270601,184349,19
270306,184982,19
270480,184648,19
270558,184574,19
270206,184991,19
270545,184589,19
270476,184657,19
270597,184358,19
270467,184742,19
270024,185345,19
270315,184982,19
270157,184968,19
270484,184510,19
270229,185020,19
270554,184583,19
270202,185000,19
270537,184553,19
270436,184549,19
270233,185065,19
270580,184541,19
270311,184991,19
270540,184561,19
270108,185270,19
270189,184991,19
270249,184874,19
270189,185125,19
270297,184969,19
270576,184550,19
270225,184980,19
270531,184597,19
270524,184598,19
270189,184942,19
270307,184976,19
270338,184907,19
269998,185380,19
270567,184586,19
270463,184653,19
270467,184723,19
270333,184934,19
270185,184951,19
270245,184834,19
270366,184797,19
270303,184985,19
270511,184589,19
270559,184550,19
270297,184999,19
270593,184610,19
270297,185133,19
270298,185012,19
270571,184607,19
270285,185027,19
270228,185017,19
272403,183389,19
270338,184937,19
270479,184597,19
270563,184571,19
270277,184991,19
270294,185021,19
270284,184728,19
270160,185232,19
270450,184723,19
270107,185267,19
270454,184531,19
270514,184548,19
270507,184549,19
270289,185048,19
270325,184903,19
270191,184980,19
270208,185010,19
270516,184543,19
270567,184567,19
273032,183698,19
270108,185281,19
270168,185164,19
270289,185127,19
270272,184835,19
270333,184781,19
270111,185288,19
270528,184600,19
270563,184601,19
270294,185051,19
270442,184772,19
270160,185262,19
270164,185173,19
270208,184961,19
270154,184880,19
270329,184924,19
270269,184857,19
270280,184767,19
270059,185337,19
270340,184784,19
270338,184918,19
270556,184553,19
270223,184891,19
270271,184852,19
270281,185042,19
270550,184567,19
270567,184597,19
270530,184608,19
270312,184973,19
270563,184552,19
270265,185128,19
270447,184775,19
270038,185316,19
270349,184912,19
270300,185001,19
270559,184561,19
269994,185400,19
270260,185021,19
270280,184980,19
270284,184788,19
270623,184386,19
270087,185290,19
270442,184540,19
270026,185344,19
272909,183554,19
270208,184991,19
270090,185297,19
270547,184589,19
270268,185008,19
270281,184993,19
270207,184928,19
270450,184655,19
270159,185230,19
270511,184551,19
270098,185284,19
270159,184968,19
270539,184553,19
270029,185352,19
270219,184985,19
270550,184597,19
270082,185133,19
270579,184549,19
270207,185007,19
270107,185278,19
270259,185172,19
270332,184912,19
270202,185034,19
270170,185153,19
270320,184806,19
270441,184769,19
270271,184833,19
270191,184991,19
270550,184548,19
270328,184921,19
270211,185028,19
270553,184555,19
270211,184900,19
270363,184794,19
270021,185401,19
270129,185245,19
270300,184982,19
270323,184814,19
270444,184515,19
270546,184557,19
270437,184516,19
270562,184549,19
270441,184720,19
270191,184942,19
270138,185239,19
270194,184949,19
270490,184560,19
270077,185293,19
270315,184912,19
270332,184680,19
270299,184998,19
270481,184645,19
270529,184606,19
270602,184346,19
270133,185266,19
270351,184767,19
270320,184970,19
270441,184537,19
270550,184578,19
270513,184589,19
270203,185077,19
270207,184988,19
270553,184585,19
270352,184780,19
270598,184355,19
270300,185012,19
270129,185275,19
270185,184985,19
270585,184529,19
270529,184557,19
270291,184963,19
270316,184979,19
270437,184546,19
270347,184910,19
270593,184382,19
270190,184909,19
270194,184979,19
270077,185323,19
270296,185021,19
270521,184655,19
270581,184538,19
270239,185145,19
270303,184970,19
270230,184968,19
270190,184988,19
270262,185174,19
270112,185275,19
270598,184519,19
270287,185057,19
270524,184613,19
270468,184666,19
270170,185164,19
270291,185127,19
270461,184667,19
270441,184780,19
270113,185288,19
270348,184953,19
270190,184939,19
270060,185323,19
270533,184607,19
270302,184987,19
270415,183915,19
270460,184739,19
270129,185256,19
270061,185336,19
270245,184849,19
270351,184961,19
270334,184669,19
270472,184662,19
269939,185573,19
270463,184747,19
270238,184851,19
270225,184891,19
270295,184964,19
270533,184558,19
270561,184560,19
270299,185009,19
270286,185049,19
270572,184604,19
270286,184787,19
270351,184912,19
270674,184487,19
272404,183386,19
270449,184725,19
269956,185554,19
270161,185229,19
270451,184720,19
270092,185297,19
270245,184879,19
270524,184594,19
270173,185152,19
270217,184940,19
270100,185284,19
270342,184948,19
270205,184962,19
270339,185019,19
270702,184512,19
270302,184968,19
270520,184603,19
270302,184706,19
270326,184797,19
270109,185278,19
270273,184832,19
270334,184912,19
270204,185034,19
270322,184806,19
270343,184906,19
270561,184541,19
270155,184877,19
270330,184921,19
270196,184998,19
270213,185028,19
270555,184555,19
269934,185581,19
270286,184768,19
270331,184934,19
270446,184777,19
270264,184868,19
270221,185015,19
270499,184558,19
270516,184588,19
270305,184989,19
270573,184598,19
270564,184549,19
270443,184720,19
270313,184970,19
270483,184644,19
270282,184777,19
270604,184345,19
270196,184949,19
270492,184560,19
270613,184523,19
270035,185402,19
270552,184577,19
270273,184996,19
270314,184983,19
270317,184912,19
270512,184597,19
270040,185326,19
270516,184539,19
270103,185272,19
270322,184970,19
270561,184571,19
270282,184990,19
270330,184951,19
270443,184537,19
270555,184585,19
270218,183958,19
270152,185246,19
270217,185000,19
270539,184568,19
270556,184598,19
270512,184548,19
270039,185398,19
270270,185018,19
270547,184549,19
270342,185008,19
270308,184948,19
270318,184979,19
270164,185169,19
269950,185641,19
270161,185240,19
270268,184444,19
270265,185173,19
270192,184909,19
270216,184938,19
270304,184957,19
270508,184557,19
270200,185024,19
270204,184966,19
270305,184970,19
270179,185162,19
270276,184772,19
270135,185246,19
270018,185353,19
270321,184804,19
270539,184598,19
270532,184599,19
270301,184979,19
270308,184978,19
270264,185062,19
269905,185639,19
270534,184594,19
270296,185134,19
270131,185255,19
270192,184939,19
270555,184566,19
270535,184607,19
270304,184987,19
270143,185178,19
270022,185349,19
270288,184970,19
270195,184947,19
270385,184580,19
270283,185100,19
270535,184558,19
270301,185009,19
270288,185049,19
269936,185600,19
270127,185240,19
272406,183386,19
270555,184596,19
270538,184566,19
270487,184676,19
270135,185227,19
270166,185158,19
270247,184879,19
270429,184526,19
270517,184545,19
270466,184655,19
270175,185152,19
270265,185184,19
270118,185276,19
270481,184507,19
270183,185005,19
270304,184968,19
270347,184955,19
270522,184603,19
270143,185159,19
269949,185590,19
270465,184727,19
270244,185163,19
270352,184904,19
270114,185285,19
270345,184905,19
270570,184539,19
270178,185110,19
270135,185257,19
270066,185325,19
270122,185272,19
269985,185420,19
270288,185030,19
270288,184768,19
270335,184666,19
270224,184893,19
269956,185618,19
270336,184941,19
270518,184588,19
270287,184968,19
270578,184605,19
270146,185180,19
273033,183697,19
270097,185285,19
270037,185402,19
270570,184569,19
270218,184986,19
270514,184597,19
270557,184584,19
270235,185150,19
270518,184539,19
270105,185272,19
270182,184948,19
270327,184843,19
270220,183958,19
270037,185353,19
270162,185227,19
270218,184937,19
270332,184901,19
270215,185008,19
270518,184618,19
270166,185169,19
270102,185294,19
269944,185676,19
270221,184945,19
270335,184909,19
270570,184599,19
270449,184770,19
270279,184834,19
270205,184928,19
270267,184990,19
270330,184936,19
270448,184708,19
270465,184738,19
270137,185246,19
270154,185276,19
270324,184816,19
270445,184779,19
270262,185017,19
270024,185398,19
270480,184518,19
270319,184971,19
270557,184565,19
270278,184850,19
270537,184606,19
270306,184986,19
270332,184931,19
270322,184900,19
270667,184485,19
272397,183384,19
270307,184999,19
270318,184909,19
270335,184939,19
270560,184573,19
270335,184677,19
270145,185178,19
270335,184811,19
270544,184556,19
270554,184587,19
270323,184967,19
270331,184845,19
270210,185016,19
270435,184516,19
270218,184997,19
270540,184565,19
270557,184595,19
270188,184982,19
270588,184526,19
270189,185123,19
270246,184871,19
270249,184878,19
270206,185025,19
270549,184559,19
270597,184520,19
270258,185190,19
270553,184604,19
269970,185560,19
270198,184989,19
270557,184546,19
270313,184966,19
270306,184967,19
272760,183681,19
270531,184601,19
270596,184355,19
270448,184768,19
270120,185276,19
270321,184819,19
270307,184980,19
270136,185243,19
270204,184926,19
270435,184546,19
270019,185350,19
270560,184554,19
270309,184975,19
270527,184610,19
270246,185163,19
269947,185623,19
270319,184903,19
270592,184364,19
270192,184954,19
270310,184988,19
270479,184516,19
270532,184559,19
270297,185003,19
270600,184613,19
270479,184650,19
270536,184604,19
270600,184351,19
270124,185272,19
270322,184911,19
270198,185019,19
270540,184546,19
270350,184913,19
270289,184967,19
270475,184659,19
270293,184775,19
270252,184788,19
270132,185228,19
270072,185320,19
270321,184849,19
270338,184941,19
270301,184890,19
270543,184554,19
270536,184555,19
270523,184595,19
270450,184727,19
270292,184713,19
270245,185130,19
270306,184948,19
270253,184880,19
270184,184948,19
270333,184785,19
270245,184819,19
270220,184937,19
270310,184969,19
270119,185273,19
270491,184553,19
270284,185024,19
270180,185091,19
270177,185162,19
270482,184638,19
270584,184443,19
270188,184944,19
270345,184920,19
270483,184517,19
270027,185397,19
270337,184909,19
270293,185018,19
270531,184612,19
270220,185016,19
270353,184773,19
270136,185254,19
270271,184856,19
270422,184572,19
270312,184977,19
270540,184606,19
270272,184997,19
270269,185202,19
270293,184969,19
270591,184446,19
270559,184565,19
270338,185001,19
270297,185014,19
270502,184555,19
270029,185405,19
270123,185245,19
270151,185247,19
270345,184950,19
270672,184492,19
270337,184939,19
270283,184730,19
270159,185234,19
270167,185215,19
270563,184586,19
270203,184966,19
270462,184660,19
270333,184845,19
270107,185282,19
270010,185348,19
270162,185242,19
270542,184565,19
270559,184595,19
270442,184702,19
270465,184668,19
270167,185166,19
270271,184837,19
270341,184910,19
270551,184559,19
270507,184643,19
270263,185063,19
270470,184726,19
270159,185264,19
270323,184818,19
270485,184506,19
270344,184918,19
270562,184553,19
270154,185157,19
270272,185191,19
270268,184859,19
270263,185014,19
270384,184581,19
270602,184612,19
270324,184910,19
270506,184557,19
270033,185407,19
270312,184988,19
270207,184992,19
270553,184589,19
270453,184726,19
270542,184546,19
270327,184918,19
270203,185026,19
270545,184553,19
270355,184792,19
270141,185202,19
269973,185419,19
270211,185013,19
270525,184595,19
270554,184547,19
270541,184562,19
270207,185022,19
270214,185021,19
270255,184880,19
270351,185014,19
270193,185000,19
270291,185131,19
270320,184821,19
270203,184928,19
270328,184802,19
270121,185273,19
270493,184553,19
270311,184906,19
270315,184976,19
270553,184570,19
270295,185017,19
270436,184543,19
270302,184991,19
270484,184638,19
270323,184829,19
270320,184900,19
270768,184935,19
270193,184951,19
270496,184561,19
270311,184985,19
270197,185021,19
270355,184773,19
270594,184374,19
270295,184968,19
270455,184715,19
270590,184517,19
270432,184637,19
270298,184714,19
270125,185245,19
270323,184859,19
270291,184978,19
269999,185437,19
270545,184564,19
270193,184981,19
270455,184532,19
270173,185156,19
270459,184736,19
270294,184723,19
270177,184964,19
270326,184929,19
270350,184958,19
270302,184972,19
270525,184606,19
270568,184593,19
270464,184660,19
270468,184730,19
270224,183967,19
270116,185281,19
270109,185282,19
270176,185164,19
270290,185128,19
270334,184782,19
270311,184966,19
273031,183697,19
270536,184600,19
270564,184602,19
270467,184668,19
270343,184910,19
270112,185290,19
270568,184544,19
270185,185030,19
270472,184726,19
270156,185156,19
270073,185323,19
270325,184818,19
270208,184925,19
270060,185338,19
272396,183385,19
270516,184592,19
270295,185028,19
270302,185002,19
270346,184918,19
270282,185043,19
270564,184553,19
270577,184538,19
270334,184812,19
270294,184966,19
270573,184547,19
270519,184600,19
270452,184718,19
270285,185051,19
269943,185658,19
270285,184789,19
270551,184544,19
270561,184575,19
270297,184712,19
270156,185186,19
270325,184848,19
270050,185337,19
270225,184985,19
270329,184918,19
270547,184553,19
270564,184583,19
270633,184515,19
270216,184942,19
270334,184842,19
270337,184905,19
270556,184547,19
270567,184591,19
270160,185207,19
270325,184799,19
270223,183965,19
270433,184540,19
270551,184574,19
270216,185021,19
270442,184534,19
270191,184955,19
270560,184543,19
270547,184583,19
270195,185000,19
270486,184637,19
270329,184820,19
270511,184545,19
270196,185013,19
270317,184976,19
270539,184547,19
270498,184560,19
270515,184590,19
270612,184524,19
270304,184991,19
270438,184543,19
270542,184610,19
270191,184906,19
270078,185320,19
270208,185070,19
270551,184604,19
270034,185404,19
270313,184985,19
270538,184619,19
270547,184613,19
270607,184630,19
270127,185244,19
270555,184600,19
270219,185009,19
270546,184551,19
269962,185628,19
270442,184515,19
270489,184675,19
270547,184564,19
270655,184408,19
270332,184674,19
270276,185098,19
270155,185269,19
270276,184836,19
270239,184847,19
270166,185241,19
270179,184964,19
270256,184877,19
270187,184945,19
270304,184972,19
270199,185001,19
270320,184964,19
270469,184667,19
270603,184353,19
270127,185274,19
270248,184841,19
270328,184817,19
270352,184908,19
270211,184924,19
270300,185006,19
270538,184600,19
270487,184710,19
270316,184973,19
270288,185034,19
270590,184447,19
270547,184594,19
270020,185363,19
270190,184903,19
270348,184917,19
270534,184609,19
270158,185156,19
270449,184659,19
270607,184349,19
270486,184648,19
270118,185176,19
270538,184551,19
270299,184894,19
270199,185031,19
270365,184764,19
270296,184966,19
270521,184600,19
270598,184513,19
270299,184973,19
270178,185144,19
270299,184711,19
270541,184637,19
270199,184982,19
270590,184611,19
270086,185134,19
270174,185153,19
270300,184987,19
270461,184746,19
270243,184849,19
270599,184343,19
269992,185404,19
270069,184921,19
270342,184912,19
270218,185020,19
270582,184526,19
270420,184576,19
270351,184906,19
270569,184541,19
270291,184761,19
270449,184719,19
263735,179131,19
270412,184802,19
270104,185269,19
270339,184934,19
270319,184975,19
270578,184535,19
270287,185032,19
270282,185058,19
270572,184549,19
270513,184545,19
270100,185278,19
270318,184913,19
270500,184560,19
270517,184590,19
270201,185020,19
270342,184942,19
270520,184597,19
270101,185291,19
270149,185252,19
270334,184906,19
270509,184554,19
270210,185014,19
270216,183952,19
270262,185179,19
270153,185272,19
270153,184876,19
270274,184839,19
270218,185001,19
270521,184611,19
270181,184950,19
270212,185015,19
270609,184630,19
270331,184928,19
270556,184562,19
270549,184563,19
270566,184593,19
270262,185130,19
270174,185164,19
270161,185204,19
270278,184835,19
270326,184821,19
270205,184992,19
270339,184915,19
270386,184576,19
270434,184537,19
270552,184571,19
270290,185020,19
270569,184601,19
270334,184674,19
270448,184772,19
270258,184877,19
270204,184930,19
270201,185001,19
270560,184558,19
270266,184992,19
270322,184964,19
270309,184979,19
270266,185126,19
270471,184667,19
270101,185272,19
270161,185155,19
270434,184616,19
270592,184368,19
270673,184485,19
270290,184971,19
270532,184563,19
270556,184592,19
270318,184973,19
270321,184902,19
270452,184659,19
270543,184607,19
270569,184552,19
270322,184915,19
270091,185295,19
270198,185023,19
270148,185249,19
270205,185022,19
270040,185405,19
270592,184447,19
270431,184638,19
270331,184909,19
270301,184894,19
270305,184964,19
270201,185031,19
270543,184558,19
270523,184599,19
270560,184588,19
270326,184802,19
270330,184847,19
270152,185270,19
270434,184518,19
270487,184561,19
270552,184552,19
270532,184593,19
270301,184973,19
270495,184676,19
270184,184952,19
270201,184982,19
270443,184512,19
270322,184945,19
270195,184996,19
270430,184527,19
270548,184561,19
270487,184640,19
270592,184349,19
270595,184356,19
270314,184909,19
270204,184990,19
270184,185031,19
270305,184994,19
270543,184588,19
270480,184642,19
270071,185317,19
270192,185018,19
270313,184981,19
270293,185022,19
270535,184552,19
270183,184969,19
270434,184548,19
270596,184370,19
270270,185206,19
270257,184825,19
270584,184526,19
270067,185326,19
270540,184610,19
270309,184990,19
270571,184541,19
270289,185031,19
270531,184561,19
270592,184379,19
270414,184802,19
270135,185221,19
270304,184883,19
270321,184913,19
270526,184588,19
270123,185249,19
270131,185230,19
270296,184981,19
270293,185052,19
270632,184516,19
270522,184597,19
270163,185174,19
270187,184941,19
270305,184975,19
270543,184569,19
270523,184610,19
270486,184559,19
270279,184768,19
270221,183959,19
270235,184852,19
270252,184882,19
270183,184950,19
270123,185279,19
270244,184846,19
270275,184777,19
270279,184981,19
270283,185026,19
270336,184673,19
270595,184367,19
270062,185334,19
270280,184835,19
270002,185395,19
270482,184519,19
270292,185020,19
270769,184935,19
270571,184601,19
270158,185231,19
270574,184608,19
270235,185144,19
270591,184376,19
270160,185226,19
270106,185279,19
270341,184944,19
270583,184608,19
270554,184600,19
270166,185163,19
270340,185010,19
270102,185288,19
270558,184542,19
270327,184922,19
270344,184952,19
270526,184599,19
270341,185023,19
270465,184653,19
270332,184846,19
270336,184916,19
270146,185155,19
270565,184595,19
270465,184732,19
270137,185240,19
270154,185270,19
270324,184810,19
270603,184525,19
270324,184944,19
270445,184773,19
270594,184610,19
270557,184559,19
270263,185127,19
270246,184835,19
270122,185277,19
270440,184538,19
270340,184912,19
270558,184572,19
270206,184989,19
270223,185019,19
270553,184568,19
270597,184356,19
270024,185343,19
270319,184916,19
270436,184547,19
270574,184540,19
270283,185037,19
270554,184581,19
270606,184350,19
270102,185269,19
270271,185193,19
270076,185324,19
270445,184541,19
270210,185010,19
270032,185408,19
270311,184989,19
270594,184378,19
270416,184801,19
270675,184495,19
270323,184912,19
270505,184559,19
270189,184989,19
270548,184546,19
270436,184711,19
270306,184961,19
270133,185230,19
270354,184794,19
270189,184940,19
270206,184970,19
270558,184553,19
270307,184974,19
270545,184568,19
